id_cotizacion,id_empresa,fecha,precio_apertura,precio_cierre,precio_max,precio_min,volumen_operado,variacion_porcentaje,nombre,label,variacion_total_cotizacion,total_noticias_negativas,suma_score_sentimiento_negativas,total_noticias_positivas,suma_score_sentimiento_positivas,fecha_publicacion,valoracion_llm,tendencia_precio_5d,anio,mes,dia,dia_semana,es_fin_de_mes,variacion_porcentaje_lag_1,variacion_porcentaje_lag_2,variacion_porcentaje_lag_3,precio_cierre_lag_1,precio_cierre_lag_2,precio_cierre_lag_3,volumen_operado_lag_1,volumen_operado_lag_2,volumen_operado_lag_3,suma_score_sentimiento_positivas_lag_1,suma_score_sentimiento_positivas_lag_2,suma_score_sentimiento_positivas_lag_3,suma_score_sentimiento_negativas_lag_1,suma_score_sentimiento_negativas_lag_2,suma_score_sentimiento_negativas_lag_3,total_noticias_positivas_lag_1,total_noticias_positivas_lag_2,total_noticias_positivas_lag_3,total_noticias_negativas_lag_1,total_noticias_negativas_lag_2,total_noticias_negativas_lag_3,variacion_porcentaje_media_3d,variacion_porcentaje_std_3d,variacion_porcentaje_media_5d,variacion_porcentaje_std_5d,precio_cierre_media_3d,precio_cierre_std_3d,precio_cierre_media_5d,precio_cierre_std_5d,volumen_operado_media_3d,volumen_operado_std_3d,volumen_operado_media_5d,volumen_operado_std_5d,suma_score_sentimiento_positivas_media_3d,suma_score_sentimiento_positivas_std_3d,suma_score_sentimiento_positivas_media_5d,suma_score_sentimiento_positivas_std_5d,suma_score_sentimiento_negativas_media_3d,suma_score_sentimiento_negativas_std_3d,suma_score_sentimiento_negativas_media_5d,suma_score_sentimiento_negativas_std_5d,total_noticias_positivas_media_3d,total_noticias_positivas_std_3d,total_noticias_positivas_media_5d,total_noticias_positivas_std_5d,total_noticias_negativas_media_3d,total_noticias_negativas_std_3d,total_noticias_negativas_media_5d,total_noticias_negativas_std_5d,ratio_sent_positivo_negativo,diff_score_sentimiento,label_t_plus_1
4423,16,2024-10-23,32.55,32.4,32.55,32.5,844.0,-1.6691957511381,TEND,NO_SUBE,-0.15,8,-3.1163,18,8.1889,2024-10-23,neutral,0.01000000000000014,2024,10,23,2,0,1.07361963190185,0.772797527047908,-0.918836140888202,32.95,32.6,32.35,3546.9,35207.75,941.9,4.7338,8.0023,9.3142,-5.3694,-5.7525,-5.0223,13.0,14.0,19.0,10.0,9.0,10.0,0.059073802603885874,1.5042640135580556,-0.086879014203633,1.1658680828514034,32.650000000000006,0.27838821814181064,32.589999999999996,0.23822258499047627,13199.550000000001,19107.513379100397,8524.58,14956.265676322744,6.974999999999999,1.9431772873312354,8.128780000000003,2.1289981932824604,-4.746066666666668,1.4243580811486383,-5.01694,1.1101133288993679,15.0,2.6457513110646076,16.6,2.880972058177584,9.0,0.9999999999999958,9.8,1.4832396974191249,-2.6277645373566534,11.3052,NO_SUBE
4424,16,2024-10-24,32.1,31.8,32.1,32.1,4139.7,-1.85185185185185,TEND,NO_SUBE,-0.3,9,-4.5484,23,11.588,2024-10-24,neutral,-0.13000000000000042,2024,10,24,3,0,-1.6691957511381,1.07361963190185,0.772797527047908,32.4,32.95,32.6,844.0,3546.9,35207.75,8.1889,4.7338,8.0023,-3.1163,-5.3694,-5.7525,18.0,13.0,14.0,8.0,10.0,9.0,-0.8158093236960334,1.6388401833219528,-0.5186933169856787,1.3660610287442538,32.38333333333333,0.575181130891429,32.42,0.41922547632449814,2843.5333333333333,1756.8304196289769,8936.05,14761.756665112722,8.170233333333332,3.4271381272620647,8.365440000000001,2.4817778210387766,-4.344700000000002,1.1402785493028036,-4.76178,1.0212411943316997,18.0,5.000000000000012,17.4,4.037325847637268,9.0,0.9999999999999958,9.2,0.8366600265340621,-2.5477096446463907,16.1364,SUBE
4425,16,2024-10-25,32.75,32.9,32.75,32.75,131.15,3.45911949685533,TEND,SUBE,0.15,16,-7.8965,19,9.4798,2024-10-25,neutral,-0.05500000000000077,2024,10,25,4,0,-1.85185185185185,-1.6691957511381,1.07361963190185,31.8,32.4,32.95,4139.7,844.0,3546.9,11.588,8.1889,4.7338,-4.5484,-3.1163,-5.3694,23.0,18.0,13.0,9.0,8.0,10.0,-0.02064270204487369,3.0149460249651288,0.3568978105630279,2.196250914982291,32.36666666666667,0.5507570547287999,32.53,0.465832587953579,1704.95,2138.4677814969223,8773.9,14875.53533519886,9.752233333333331,1.7158482285252852,8.39856,2.4986522673233216,-5.187066666666669,2.4532629992182695,-5.33662,1.7520079899932064,20.0,2.6457513110646196,17.4,4.037325847637268,11.0,4.358898943540674,10.4,3.2093613071762386,-1.200506705566606,17.3763,SUBE
4426,16,2024-10-28,32.3,33.0,33.0,32.3,2186.35,0.303951367781163,TEND,SUBE,0.7,10,-4.8146,14,6.6791,2024-10-28,neutral,0.05999999999999942,2024,10,28,0,0,3.45911949685533,-1.85185185185185,-1.6691957511381,32.9,31.8,32.4,131.15,4139.7,844.0,9.4798,11.588,8.1889,-7.8965,-4.5484,-3.1163,19.0,23.0,18.0,16.0,9.0,8.0,0.6370730042615473,2.6711105715068455,0.2631285787096789,2.1840295175238253,32.56666666666666,0.6658328118480723,32.61,0.5128352561978836,2152.4,2004.4906404122662,2169.62,1709.6069448121025,9.248966666666666,2.462577475600179,8.133920000000002,2.618320151738511,-5.75316666666667,1.8609470554890606,-5.14904,1.7465498426898773,18.666666666666668,4.5092497528229085,17.4,4.037325847637268,11.666666666666666,3.7859388972001833,10.6,3.1304951684997016,-1.3872598735637174,11.4937,SUBE
4427,16,2024-10-29,33.0,33.1,33.1,33.0,165.1,0.303030303030316,TEND,SUBE,0.1,12,-6.3714,11,5.788,2024-10-29,positive,0.2600000000000005,2024,10,29,1,0,0.303951367781163,3.45911949685533,-1.85185185185185,33.0,32.9,31.8,2186.35,131.15,4139.7,6.6791,9.4798,11.588,-4.8146,-7.8965,-4.5484,14.0,19.0,23.0,10.0,16.0,9.0,1.3553670558889361,1.8219031153560468,0.10901071293537204,2.1392682482105,33.0,0.10000000000054053,32.64,0.5412947441085642,827.5333333333333,1176.892178933007,1493.2600000000002,1697.4178630348388,7.315633333333332,1.9264547291159757,8.34476,2.299057348784492,-6.360833333333336,1.5409771715808738,-5.3494399999999995,1.8334768918642075,14.666666666666666,4.041451884327389,17.0,4.636809247747851,12.666666666666666,3.0550504633038953,11.0,3.1622776601683755,-0.9084347095512304,12.159400000000002,SUBE
4428,16,2024-10-30,32.95,33.35,33.35,32.95,1233.3,0.755287009063443,TEND,SUBE,0.4,14,-6.636,16,7.4598,2024-10-30,negative,0.33000000000000046,2024,10,30,2,0,0.303030303030316,0.303951367781163,3.45911949685533,33.1,33.0,32.9,165.1,2186.35,131.15,5.788,6.6791,9.4798,-6.3714,-4.8146,-7.8965,11.0,14.0,19.0,12.0,10.0,16.0,0.454089559958307,0.2608450490245275,0.5939072649756806,1.8964378478062447,33.15,0.18027756377343063,32.830000000000005,0.5995831885565204,1194.9166666666667,1011.1715239432374,1571.1200000000001,1668.8798161490718,6.6423,0.8365073161664297,8.198940000000002,2.3342666552902602,-5.94066666666667,0.9841356071870386,-6.05338,1.3817755613702365,13.666666666666666,2.516611478423595,16.6,4.615192303685729,12.0,2.0000000000000013,12.2,2.8635642126552665,-1.124141218225018,14.0958,SUBE
4429,16,2024-10-31,33.6,33.45,33.6,33.6,738.45,0.299850074962515,TEND,SUBE,-0.15,9,-4.3543,20,12.307,2024-10-31,neutral,0.145000000000001,2024,10,31,3,1,0.755287009063443,0.303030303030316,0.303951367781163,33.35,33.1,33.0,1233.3,165.1,2186.35,7.4598,5.788,6.6791,-6.636,-6.3714,-4.8146,16.0,11.0,14.0,14.0,12.0,10.0,0.45272246235209107,0.26203340847606404,1.0242476503385536,1.3751976021148793,33.300000000000004,0.18027756377336485,33.160000000000004,0.23291629397637534,712.2833333333333,534.5805185691661,890.8700000000001,854.7916651148088,8.518266666666667,3.385942116063613,8.342740000000003,2.6020299936780087,-5.787233333333336,1.2479890798133633,-6.01456,1.436278863243497,15.666666666666666,4.509249752822904,16.0,3.6742346141747664,11.666666666666666,2.516611478423584,12.2,2.8635642126552665,-2.8264021372900667,16.6613,SUBE
4430,16,2024-11-01,33.85,34.5,34.15,33.85,1633.0,3.13901345291479,TEND,SUBE,0.65,11,-4.9424,12,6.4627,2024-11-01,neutral,0.3350000000000002,2024,11,1,4,0,0.299850074962515,0.755287009063443,0.303030303030316,33.45,33.35,33.1,738.45,1233.3,165.1,12.307,7.4598,5.788,-4.3543,-6.636,-6.3714,20.0,16.0,11.0,9.0,14.0,12.0,1.3980501789802489,1.5248181993691654,0.9602264415504456,1.2336747641054446,33.76666666666667,0.637050495120538,33.480000000000004,0.5985398900656251,1201.5833333333333,448.11760268225277,1191.2400000000002,781.8482808382665,8.743166666666665,3.126376996354301,7.739320000000001,2.6221797625258243,-5.310900000000003,1.1846446344790846,-5.4237400000000004,1.0141591877018292,16.0,4.000000000000011,14.6,3.5777087639996625,11.333333333333334,2.5166114784235836,11.2,1.9235384061671281,-1.3076038579645228,11.405100000000001,NO_SUBE
4431,16,2024-11-04,34.0,33.95,34.0,33.8,6411.25,-1.59420289855071,TEND,NO_SUBE,-0.05,4,-1.5028,14,6.0826,2024-11-04,neutral,0.28500000000000014,2024,11,4,0,0,3.13901345291479,0.299850074962515,0.755287009063443,34.5,33.45,33.35,1633.0,738.45,1233.3,6.4627,12.307,7.4598,-4.9424,-4.3543,-6.636,12.0,20.0,16.0,11.0,9.0,14.0,0.6148868764421981,2.3822826022871353,0.5805955882840709,1.6927513145558672,33.96666666666667,0.5251983752195871,33.67,0.5574495492865871,2927.566666666667,3049.933130551181,2036.22,2506.6636901965467,8.284099999999999,3.4891133988450416,7.620020000000001,2.6950324250368474,-3.599833333333336,1.8397355797324415,-4.76138,2.0568902819547854,15.333333333333334,4.163331998932275,14.6,3.5777087639996625,8.0,3.605551275463986,10.0,3.8078865529319508,-4.047514005532343,7.5854,SUBE
4432,16,2024-11-05,34.3,34.4,34.8,34.3,3380.25,1.32547864506627,TEND,SUBE,0.1,24,-10.7436,22,10.1074,2024-11-05,neutral,0.2599999999999994,2024,11,5,1,0,-1.59420289855071,3.13901345291479,0.299850074962515,33.95,34.5,33.45,6411.25,1633.0,738.45,6.0826,6.4627,12.307,-1.5028,-4.9424,-4.3543,14.0,12.0,20.0,4.0,11.0,9.0,0.9567630664767831,2.3880531067934787,0.7850852566912618,1.7124803801795254,34.28333333333333,0.29297326385396644,33.93,0.527494075796006,3808.1666666666665,2417.695756466009,2679.25,2311.457338185107,7.5508999999999995,2.2221359521865405,8.483900000000002,2.6529284668079494,-5.729600000000002,4.6704238608503275,-5.63582,3.402012481164647,16.0,5.291502622129189,16.8,4.147288270665543,13.0,10.148891565092221,12.4,7.436396977031281,-0.940783437654365,20.851,SUBE
4433,16,2024-11-06,35.85,37.05,37.0,35.5,17700.5,7.70348837209303,TEND,SUBE,1.2,28,-12.0086,75,42.522,2024-11-06,positive,0.7099999999999986,2024,11,6,2,0,1.32547864506627,-1.59420289855071,3.13901345291479,34.4,33.95,34.5,3380.25,6411.25,1633.0,10.1074,6.0826,6.4627,-10.7436,-1.5028,-4.9424,22.0,14.0,12.0,24.0,4.0,11.0,2.478254706202863,4.7548328284386985,2.1747255292971794,3.5333507293147823,35.13333333333333,1.6750621879002274,34.67,1.3940050215117816,9164.0,7546.563087757269,5972.6900000000005,6904.433088548968,19.570666666666664,19.978051208597236,15.49634,15.328274648765916,-8.085000000000003,5.735335550776434,-6.7103399999999995,4.4758729436837275,37.0,33.15116890850156,28.6,26.26404386228442,18.666666666666668,12.858201014657276,15.2,10.2810505299799,-3.5409626052131475,54.5306,SUBE
4434,16,2024-11-07,38.35,38.3,38.6,37.9,7445.25,3.37381916329285,TEND,SUBE,-0.05,30,-14.3938,26,13.958,2024-11-07,neutral,1.069999999999999,2024,11,7,3,0,7.70348837209303,1.32547864506627,-1.59420289855071,37.05,34.4,33.95,17700.5,3380.25,6411.25,42.522,10.1074,6.0826,-12.0086,-10.7436,-1.5028,75.0,22.0,14.0,28.0,24.0,4.0,4.134262060150717,3.2562949910977235,2.7895193469632464,3.3900988144896846,36.583333333333336,1.9914400149974045,35.64,1.9207420441069891,9508.666666666666,7379.746355453815,7314.05,6254.192922052362,22.195800000000002,17.707980825605166,15.82654,15.260025024160342,-12.382000000000003,1.8535265522780942,-8.71824,5.325881980292094,41.0,29.51270912674742,29.8,25.907527863538043,27.333333333333332,3.055050463303913,19.4,11.349008767288884,-0.9697231425838306,28.3518,NO_SUBE
4435,16,2024-11-08,37.45,37.95,38.0,37.45,8566.75,-0.913838120104427,TEND,NO_SUBE,0.5,14,-6.4939,23,10.6106,2024-11-08,neutral,1.19,2024,11,8,4,0,3.37381916329285,7.70348837209303,1.32547864506627,38.3,37.05,34.4,7445.25,17700.5,3380.25,13.958,42.522,10.1074,-14.3938,-12.0086,-10.7436,26.0,75.0,22.0,30.0,28.0,24.0,3.38782313842715,4.308680314408537,1.9789490323594028,3.7509555153395118,37.76666666666666,0.6448514040712547,36.33,2.0256480444540386,11237.5,5625.14153710825,8700.8,5388.396486896624,22.363533333333333,17.537790780293097,16.65612,14.72716003348914,-10.965433333333337,4.051944289268214,-9.028540000000001,5.090907722400793,41.333333333333336,29.194748386196682,32.0,24.443813123160634,24.0,8.717797887081355,20.0,10.862780491200215,-1.6339336352474838,17.1045,SUBE
4436,16,2024-11-11,38.3,38.5,38.75,38.0,4725.25,1.44927536231882,TEND,SUBE,0.2,5,-1.663,41,20.6392,2024-11-11,neutral,0.910000000000001,2024,11,11,0,0,-0.913838120104427,3.37381916329285,7.70348837209303,37.95,38.3,37.05,8566.75,7445.25,17700.5,10.6106,13.958,42.522,-6.4939,-14.3938,-12.0086,23.0,26.0,75.0,14.0,30.0,28.0,1.303085468502414,2.1475637030733052,2.5876446845333088,3.238026273932707,38.25,0.27838821814015546,37.239999999999995,1.6820374549934105,6912.416666666667,1975.4022586131182,8363.6,5615.463164334699,15.069266666666666,5.105819199044698,19.567439999999998,13.502255839229228,-7.516900000000002,6.42675765141335,-9.06058,5.031864711217903,30.0,9.643650760992982,37.4,22.36738697300156,16.333333333333332,12.662279942148391,20.2,10.497618777608567,-12.410831275304433,22.3022,NO_SUBE
4437,16,2024-11-12,39.8,37.75,39.8,37.7,6126.8,-1.94805194805194,TEND,NO_SUBE,-2.05,29,-14.4537,43,26.4558,2024-11-12,neutral,0.16000000000000092,2024,11,12,1,0,1.44927536231882,-0.913838120104427,3.37381916329285,38.5,37.95,38.3,4725.25,8566.75,7445.25,20.6392,10.6106,13.958,-1.663,-6.4939,-14.3938,41.0,23.0,26.0,5.0,14.0,30.0,-0.470871568612516,1.7414427173333027,1.932938565909667,3.8332602613688778,38.06666666666666,0.3883726732567787,37.910000000000004,0.5628054726109931,6472.933333333333,1944.00019954572,8912.91,5118.459139159937,19.235200000000003,8.015360426081921,22.837120000000002,12.587163711178137,-7.536866666666668,6.4588184850894645,-9.802600000000002,5.585223104317323,35.666666666666664,11.015141094572224,41.6,20.659138413786767,16.0,12.124355652982146,21.2,11.166915420114902,-1.8303826584461182,40.9095,SUBE
4438,16,2024-11-13,38.0,38.15,38.15,38.0,6083.3,1.05960264900662,TEND,SUBE,0.15,21,-9.6334,44,23.3326,2024-11-13,neutral,-0.05000000000000001,2024,11,13,2,0,-1.94805194805194,1.44927536231882,-0.913838120104427,37.75,38.5,37.95,6126.8,4725.25,8566.75,26.4558,20.6392,10.6106,-14.4537,-1.663,-6.4939,43.0,41.0,23.0,29.0,5.0,14.0,0.1869420210911663,1.859196235496152,0.6041614212923849,2.086310378598001,38.13333333333333,0.37527767497228687,38.129999999999995,0.2928310092885288,5645.116666666666,796.9247617145429,6589.469999999999,1465.2289422646052,23.475866666666665,2.910945360760583,18.99924,6.5736433298437955,-8.583366666666668,6.459677168662018,-9.32756,5.450062984314955,42.666666666666664,1.5275252316520553,35.4,10.064790112068906,18.333333333333332,12.220201853215578,19.8,10.521406750050108,-2.422052693966065,32.966,NO_SUBE
4439,16,2024-11-14,37.7,38.15,38.2,37.7,227568.75,0.0,TEND,NO_SUBE,0.45,23,-10.0554,37,15.6437,2024-11-14,neutral,0.004999999999999015,2024,11,14,3,0,1.05960264900662,-1.94805194805194,1.44927536231882,38.15,37.75,38.5,6083.3,6126.8,4725.25,23.3326,26.4558,20.6392,-9.6334,-14.4537,-1.663,44.0,43.0,41.0,21.0,29.0,5.0,-0.2961497663484403,1.5255409063289693,-0.07060241136618509,1.3989495924815736,38.01666666666667,0.2309401076743174,38.1,0.27838821814317305,79926.28333333334,127862.1286606235,50614.17,98930.31178925016,21.8107,5.564396760656107,19.33638,6.287455319284568,-11.380833333333335,2.6695323866425134,-8.459880000000002,4.741080218367965,41.333333333333336,3.7859388972002277,37.6,8.590692637965812,24.333333333333332,4.163331998932282,18.4,9.20869154657707,-1.5557512934096398,25.6991,SUBE
4440,16,2024-11-15,39.5,38.2,39.5,38.6,846.8,0.13106159895151,TEND,SUBE,-1.3,43,-18.8657,30,15.1397,2024-11-15,neutral,-0.019999999999999588,2024,11,15,4,0,0.0,1.05960264900662,-1.94805194805194,38.15,38.15,37.75,227568.75,6083.3,6126.8,15.6437,23.3326,26.4558,-10.0554,-9.6334,-14.4537,37.0,44.0,43.0,23.0,21.0,29.0,0.3968880826527097,0.57765667400553,0.13837753244500234,1.3171464114902847,38.166666666666664,0.028867513446785217,38.15,0.26692695630255187,78166.28333333334,129412.82014400982,49070.18,99806.9541982584,18.038666666666668,4.59160120255815,20.2422,4.8861721884313285,-12.851500000000003,5.212722151620964,-10.934239999999999,6.397559925706052,37.0,7.000000000000025,39.0,5.70087712549569,29.0,12.165525060596446,24.2,13.754999091239519,-0.8024987571359005,34.0054,NO_SUBE
4441,16,2024-11-19,38.9,38.15,39.25,37.75,3325.0,-0.130890052356036,TEND,NO_SUBE,-0.75,107,-51.9661,75,33.1623,2024-11-19,neutral,0.08500000000000016,2024,11,19,1,0,0.13106159895151,0.0,1.05960264900662,38.2,38.15,38.15,846.8,227568.75,6083.3,15.1397,15.6437,23.3326,-18.8657,-10.0554,-9.6334,30.0,37.0,44.0,43.0,23.0,21.0,5.718219849103664e-05,0.1309758350154844,-0.17765555048996887,1.0947792062234198,38.166666666666664,0.028867513446785217,38.08,0.18574175621255845,77246.84999999999,130188.48099397084,48790.13,99964.32984050861,21.315233333333335,10.262955005910019,22.74682,7.597770773522966,-26.962400000000002,22.097377826113203,-20.99486,17.715052653125248,47.333333333333336,24.21432083155201,45.8,17.253985046939157,57.666666666666664,43.87862045841156,44.6,35.927705186944515,-0.6381525771253294,85.1284,NO_SUBE
4442,16,2024-11-20,38.35,38.15,38.35,37.95,5664.0,0.0,TEND,NO_SUBE,-0.2,124,-60.2625,119,61.3379,2024-11-20,neutral,5.485677294651095e-19,2024,11,20,2,0,-0.130890052356036,0.13106159895151,0.0,38.15,38.2,38.15,3325.0,846.8,227568.75,33.1623,15.1397,15.6437,-51.9661,-18.8657,-10.0554,75.0,30.0,37.0,107.0,43.0,23.0,5.718219849103664e-05,0.1309758350154844,0.21195483912041918,0.48281540291669,38.166666666666664,0.028867513446785217,38.16,0.022360679796173767,3278.6,2408.9351755510315,48697.57,100013.9108913955,36.54663333333333,23.284301683609357,29.723239999999997,19.125030887243025,-43.698100000000004,21.90190929028789,-30.156619999999997,24.159697367454747,74.66666666666667,44.50093631973751,61.0,36.694686263817545,91.33333333333333,42.71221527073178,63.6,48.526281538976384,-1.0178452772096291,121.60040000000001,NO_SUBE
4443,16,2024-11-21,39.5,38.15,39.5,37.05,3124.45,0.0,TEND,NO_SUBE,-1.35,138,-63.6157,130,61.7777,2024-11-21,neutral,-0.005000000000000425,2024,11,21,3,0,0.0,-0.130890052356036,0.13106159895151,38.15,38.15,38.2,5664.0,3325.0,846.8,61.3379,33.1623,15.1397,-60.2625,-51.9661,-18.8657,119.0,75.0,30.0,124.0,107.0,43.0,-0.0436300174520123,0.0755694069617578,3.430931909517709e-05,0.0926139064068445,38.15,0.0,38.16,0.022360679796173767,4037.816666666667,1411.8814577861706,48105.8,100337.32080761998,52.09263333333334,16.395624297151162,37.41226,23.206196420525263,-58.61476666666667,5.99704626406466,-40.95308,24.750018384680036,108.0,29.103264421710495,78.2,45.76789267597974,123.0,15.524174696260031,87.0,50.99509780361246,-0.9711077763996588,125.3934,SUBE
4444,16,2024-11-22,38.0,38.5,38.6,38.0,3790.75,0.917431192660545,TEND,SUBE,0.5,104,-50.4027,135,69.2115,2024-11-22,neutral,0.059999999999999436,2024,11,22,4,0,0.0,0.0,-0.130890052356036,38.15,38.15,38.15,3124.45,5664.0,3325.0,61.7777,61.3379,33.1623,-63.6157,-60.2625,-51.9661,130.0,119.0,75.0,138.0,124.0,107.0,0.3058103975535147,0.5296791460454889,0.18352054785120417,0.420591959140302,38.266666666666666,0.20207259421451826,38.230000000000004,0.15247950682293657,4193.066666666667,1316.7089943645105,3350.2,1722.3794881642475,64.10903333333333,4.424333912956126,48.12582,23.008312791076175,-58.093633333333344,6.868320698200679,-49.02254,17.743318499311215,128.0,8.18535277187245,97.8,44.684449196560536,122.0,17.088007490635068,103.2,36.341436405293614,-1.3731705121584856,119.61420000000001,SUBE
4445,16,2024-11-25,38.45,39.9,39.0,38.45,1410.3,3.63636363636364,TEND,SUBE,1.45,118,-55.75,113,56.029,2024-11-25,neutral,0.3850000000000002,2024,11,25,0,0,0.917431192660545,0.0,0.0,38.5,38.15,38.15,3790.75,3124.45,5664.0,69.2115,61.7777,61.3379,-50.4027,-63.6157,-60.2625,135.0,130.0,119.0,104.0,138.0,124.0,1.5179316096747282,1.891093780618127,0.8845809553336302,1.5944854469581418,38.85,0.9260129588721544,38.57,0.7587819186044564,2775.1666666666665,1228.0613526369207,3462.9,1524.7178759524456,62.339400000000005,6.609175949390383,56.30368,13.761531532936273,-56.58946666666666,6.64638025268882,-56.3994,5.54605281799583,126.0,11.532562594670797,114.4,23.68121618498509,120.0,17.088007490635068,118.2,13.718600511714014,-1.0050045023319194,111.779,NO_SUBE
4446,16,2024-11-26,40.2,38.45,40.4,38.8,2194.75,-3.63408521303257,TEND,NO_SUBE,-1.75,119,-54.5032,118,52.6318,2024-11-26,neutral,0.23500000000000085,2024,11,26,1,0,3.63636363636364,0.917431192660545,0.0,39.9,38.5,38.15,1410.3,3790.75,3124.45,56.029,69.2115,61.7777,-55.75,-50.4027,-63.6157,113.0,135.0,130.0,118.0,104.0,138.0,0.3065698719972046,3.6735160653975028,0.1839419231983233,2.6029897555103214,38.949999999999996,0.823103881657197,38.629999999999995,0.7285259089428984,2465.266666666667,1213.0622411238544,3236.85,1630.395151872371,59.29076666666666,8.757908104298286,60.197579999999995,6.317949606240884,-53.551966666666665,2.7976843930886846,-56.90682,5.1402543154010845,122.0,11.532562594670797,123.0,9.137833441248514,113.66666666666667,8.386497083606095,120.6,12.23928102463539,-0.9656644190738235,107.13499999999999,SUBE
4447,16,2024-11-27,38.2,39.15,39.15,38.2,14886.5,1.82054616384915,TEND,SUBE,0.95,124,-56.4589,107,47.9927,2024-11-27,neutral,0.1950000000000003,2024,11,27,2,0,-3.63408521303257,3.63636363636364,0.917431192660545,38.45,39.9,38.5,2194.75,1410.3,3790.75,52.6318,56.029,69.2115,-54.5032,-55.75,-50.4027,118.0,113.0,135.0,119.0,118.0,104.0,0.6076081957267396,3.7839490619994236,0.5480511559681533,2.6964784354613305,39.166666666666664,0.7251436639262894,38.83,0.7005355094505457,6163.849999999999,7564.212299870161,5081.35,5555.293425081072,52.21783333333334,4.034111515976415,57.52854,8.241751064124623,-55.570699999999995,0.9901020098952622,-56.146100000000004,4.788930652556943,112.66666666666667,5.507570547286104,120.6,11.674759098156999,120.33333333333333,3.214550253664347,120.6,12.23928102463539,-0.8500466861743088,104.4516,NO_SUBE
4448,16,2024-11-28,38.75,39.05,40.2,38.75,2265.1,-0.255427841634737,TEND,NO_SUBE,0.3,94,-45.3568,84,42.0131,2024-11-28,neutral,0.03499999999999944,2024,11,28,3,0,1.82054616384915,-3.63408521303257,3.63636363636364,39.15,38.45,39.9,14886.5,2194.75,1410.3,47.9927,52.6318,56.029,-56.4589,-54.5032,-55.75,107.0,118.0,113.0,124.0,119.0,118.0,-0.6896556302727194,2.753119356972139,0.4969655876412059,2.7118330316045647,38.88333333333333,0.37859388971890484,39.010000000000005,0.5888548208185024,6448.783333333333,7307.361643633108,4909.48,5643.563814713977,47.545866666666676,5.3234333322897385,53.57562,10.20112098580344,-52.1063,5.926466342602369,-52.49432,4.6279588283604625,103.0,17.349351572897472,111.4,18.52835664596296,112.33333333333333,16.072751268321596,111.8,12.417729261020307,-0.9262800930903435,87.3699,NO_SUBE
4449,16,2024-11-29,39.15,39.05,39.6,39.0,5083.05,0.0,TEND,NO_SUBE,-0.1,83,-37.4156,94,47.0402,2024-11-29,neutral,-0.11000000000000089,2024,11,29,4,0,-0.255427841634737,1.82054616384915,-3.63408521303257,39.05,39.15,38.45,2265.1,14886.5,2194.75,42.0131,47.9927,52.6318,-45.3568,-56.4589,-54.5032,84.0,107.0,118.0,94.0,124.0,119.0,0.521706107404804,1.1320556367682513,0.3134793491090969,2.707304980827262,39.08333333333333,0.057735026911390444,39.12,0.5167204273117373,7411.55,6625.056126366553,5167.94,5609.006418185754,45.681999999999995,3.212854567203453,49.141360000000006,5.389089439135275,-46.41043333333334,9.565271879216615,-49.8969,8.29053648746567,95.0,11.532562594670797,103.2,13.98928161129083,100.33333333333333,21.221058723196006,107.6,18.00833140521353,-1.257234983729647,84.4558,SUBE
